# laser_power_pct,10.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
797,1881.208,591.1898,100.0
798,1883.473,591.2690,100.0
799,1885.738,591.3481,102.0
800,1888.002,591.4273,100.0
801,1890.265,591.5065,98.0
802,1892.528,591.5857,99.0
803,1894.789,591.6648,101.0
804,1897.050,591.7440,102.0
805,1899.310,591.8231,100.0
806,1901.569,591.9022,100.0
807,1903.827,591.9814,100.0
808,1906.084,592.0605,99.0
809,1908.340,592.1396,100.0
810,1910.596,592.2187,100.0
811,1912.851,592.2978,102.0
812,1915.105,592.3769,100.0
813,1917.358,592.4559,101.0
814,1919.610,592.5350,100.0
815,1921.862,592.6141,101.0
816,1924.113,592.6931,99.0
817,1926.362,592.7722,99.0
818,1928.611,592.8512,101.0
819,1930.860,592.9302,98.0
820,1933.107,593.0092,103.0
821,1935.353,593.0883,100.0
822,1937.599,593.1673,99.0
823,1939.844,593.2463,99.0
824,1942.088,593.3252,101.0
825,1944.331,593.4042,99.0
826,1946.574,593.4832,99.0
827,1948.815,593.5622,100.0
828,1951.056,593.6411,100.0
829,1953.296,593.7201,99.0
830,1955.535,593.7990,100.0
831,1957.773,593.8779,99.0
832,1960.011,593.9569,101.0
833,1962.248,594.0358,101.0
834,1964.483,594.1147,101.0
835,1966.718,594.1936,100.0
836,1968.953,594.2725,100.0
837,1971.186,594.3514,99.0
838,1973.418,594.4302,99.0
839,1975.650,594.5091,98.0
840,1977.881,594.5880,100.0
841,1980.111,594.6668,99.0
842,1982.340,594.7457,101.0
843,1984.569,594.8245,99.0
844,1986.797,594.9033,102.0
845,1989.023,594.9821,99.0
846,1991.249,595.0610,100.0
847,1993.474,595.1398,101.0
848,1995.699,595.2185,101.0
849,1997.922,595.2973,99.0
850,2000.145,595.3761,101.0
851,2002.367,595.4549,99.0
852,2004.588,595.5336,101.0
853,2006.808,595.6124,102.0
854,2009.028,595.6912,100.0
855,2011.246,595.7699,102.0
856,2013.464,595.8486,101.0
857,2015.681,595.9273,101.0
858,2017.898,596.0061,101.0
859,2020.113,596.0848,102.0
860,2022.328,596.1635,99.0
861,2024.541,596.2422,100.0
862,2026.754,596.3208,99.0
863,2028.966,596.3995,101.0
864,2031.178,596.4782,101.0
865,2033.388,596.5568,100.0
866,2035.598,596.6355,101.0
867,2037.807,596.7141,100.0
868,2040.015,596.7928,101.0
869,2042.222,596.8714,100.0
870,2044.429,596.9500,99.0
871,2046.634,597.0286,101.0
872,2048.839,597.1072,101.0
873,2051.043,597.1858,100.0
874,2053.247,597.2644,101.0
875,2055.449,597.3430,101.0
876,2057.651,597.4215,103.0
877,2059.851,597.5001,100.0
878,2062.052,597.5786,102.0
879,2064.251,597.6572,101.0
880,2066.449,597.7357,99.0
881,2068.647,597.8143,102.0
882,2070.844,597.8928,99.0
883,2073.040,597.9713,103.0
884,2075.235,598.0498,101.0
885,2077.429,598.1283,100.0
886,2079.623,598.2068,100.0
887,2081.815,598.2853,102.0
